Open Time,Open,High,Low,Close Price,Volume
2024-07-04,0.7757,0.7833,0.6682,0.6733,150320427.6
2024-07-05,0.6733,0.6745,0.5694,0.6434,338681961.1
2024-07-06,0.6434,0.7,0.6393,0.6934,92803342.8
2024-07-07,0.6934,0.6976,0.6366,0.6397,89873784.4
2024-07-08,0.6396,0.6966,0.612,0.673,156752032.6
2024-07-09,0.6729,0.7576,0.6661,0.7429,146918873.6
2024-07-10,0.7429,0.7676,0.7188,0.7371,124826830.2
2024-07-11,0.7373,0.7784,0.7254,0.7556,132199519.1
2024-07-12,0.7556,0.7716,0.7303,0.748,121687513.2
2024-07-13,0.748,0.7669,0.7423,0.7573,50156103.7
2024-07-14,0.7571,0.8185,0.7564,0.8069,105165959.5
2024-07-15,0.8068,0.8491,0.7923,0.8431,104592543.0
2024-07-16,0.8431,0.8834,0.8151,0.8671,134531233.1
2024-07-17,0.867,0.891,0.8382,0.8395,88203480.8
2024-07-18,0.8395,0.8564,0.7852,0.8103,91079211.9
2024-07-19,0.8104,0.8627,0.7958,0.8538,71996387.0
2024-07-20,0.8538,0.8916,0.8427,0.8495,85641587.7
2024-07-21,0.8497,0.8596,0.809,0.8588,69374950.2
2024-07-22,0.8588,0.9021,0.8252,0.8309,108591911.4
2024-07-23,0.8309,0.8463,0.7989,0.8141,88216127.5
2024-07-24,0.814,0.8258,0.764,0.7701,71106523.2
2024-07-25,0.7701,0.7712,0.7095,0.7492,97435949.7
2024-07-26,0.7491,0.7931,0.7462,0.7868,54292407.4
2024-07-27,0.7868,0.7985,0.7623,0.7841,56373655.2
2024-07-28,0.784,0.784,0.7428,0.7491,37405320.0
2024-07-29,0.7492,0.7846,0.7355,0.7398,81573687.6
2024-07-30,0.7397,0.7506,0.6934,0.7071,66775106.6
2024-07-31,0.7071,0.7263,0.6932,0.7067,75693714.9
2024-08-01,0.7066,0.7177,0.6569,0.6956,110698609.3
2024-08-02,0.6954,0.7003,0.6343,0.6377,104822172.1
2024-08-03,0.6377,0.6535,0.5935,0.6099,84447696.3
2024-08-04,0.6099,0.6293,0.5623,0.5772,99002289.5
2024-08-05,0.5771,0.5812,0.4623,0.5344,462345367.7
2024-08-06,0.5344,0.6149,0.5338,0.6008,154035806.0
2024-08-07,0.6008,0.6483,0.5898,0.6161,272695589.6
2024-08-08,0.6161,0.8618,0.5991,0.8517,602404917.7
2024-08-09,0.8517,0.8797,0.8241,0.8554,607271791.2
2024-08-10,0.8553,0.959,0.8471,0.9189,634982893.6
2024-08-11,0.9188,0.9298,0.8563,0.8731,522908520.9
2024-08-12,0.8731,1.1163,0.8726,1.014,1478894691.7
2024-08-13,1.014,1.0163,0.932,0.9548,633611633.9
2024-08-14,0.9549,0.9723,0.8856,0.9334,540504649.8
2024-08-15,0.9334,0.9389,0.8209,0.8446,591432194.3
2024-08-16,0.8446,0.884,0.8057,0.8112,496127969.1
2024-08-17,0.8113,0.8507,0.7971,0.8275,312852761.2
2024-08-18,0.8275,0.8566,0.8175,0.8239,291570357.4
2024-08-19,0.8239,0.9175,0.81,0.9007,474916833.3
2024-08-20,0.9008,0.929,0.8655,0.8703,299816269.3
2024-08-21,0.8702,0.884,0.8322,0.8489,206654601.9
2024-08-22,0.849,0.865,0.8325,0.8516,149139646.4
2024-08-23,0.8516,1.0371,0.8507,1.0154,488853585.4
2024-08-24,1.0154,1.0561,0.9854,1.0179,277745328.8
2024-08-25,1.0179,1.022,0.9574,0.9987,199436842.0
2024-08-26,0.9987,1.0142,0.9259,0.9261,231273561.3
2024-08-27,0.9261,0.9762,0.8305,0.8469,388089747.9
2024-08-28,0.8469,0.85,0.7619,0.8092,418444921.8
2024-08-29,0.8093,0.8539,0.7922,0.8027,231556331.1
2024-08-30,0.8026,0.8373,0.7657,0.8313,278157473.9
2024-08-31,0.8312,0.8359,0.7837,0.7957,119713954.8
2024-09-01,0.7958,0.8124,0.7554,0.7601,196587826.5
2024-09-02,0.76,0.7988,0.7409,0.7864,256844105.4
2024-09-03,0.7864,0.8372,0.7795,0.7849,349417861.0
2024-09-04,0.7849,0.8334,0.748,0.8085,462416138.9
2024-09-05,0.8085,0.8399,0.7788,0.7964,327434827.8
2024-09-06,0.7964,0.8866,0.7886,0.837,753268431.2
2024-09-07,0.837,0.9176,0.8281,0.8906,456803746.0
2024-09-08,0.8905,0.9855,0.8833,0.9385,671134001.7
2024-09-09,0.9385,0.9735,0.8945,0.9578,520402635.6
2024-09-10,0.9578,0.9709,0.9077,0.9173,306828875.5
2024-09-11,0.9173,0.9331,0.8661,0.9297,392971029.4
2024-09-12,0.9296,1.0726,0.9267,1.0385,976287453.5
2024-09-13,1.0386,1.0484,0.9921,1.0271,464755884.3
2024-09-14,1.0271,1.0691,1.0019,1.044,368778944.1
2024-09-15,1.0441,1.1411,1.0405,1.0781,704465523.3
2024-09-16,1.0781,1.1284,1.0226,1.0412,651345613.0
2024-09-17,1.0411,1.1894,1.0169,1.1685,696953033.9
2024-09-18,1.1685,1.3176,1.1416,1.3128,764691087.4
2024-09-19,1.3131,1.4098,1.3067,1.3785,681214164.8
2024-09-20,1.3786,1.5767,1.3496,1.4689,868659473.7
2024-09-21,1.469,1.5118,1.4333,1.4809,396569859.3
2024-09-22,1.4809,1.6335,1.4201,1.5833,824191927.6
2024-09-23,1.5832,1.6462,1.5081,1.5345,597639092.9
2024-09-24,1.5343,1.793,1.4961,1.7419,773682421.7
2024-09-25,1.7419,1.7764,1.6671,1.6975,468732762.9
2024-09-26,1.6976,1.7578,1.5967,1.6396,576346989.7
2024-09-27,1.6395,1.7342,1.6151,1.6562,413570943.9
2024-09-28,1.6562,1.6928,1.6068,1.6863,254697420.0
2024-09-29,1.6864,1.8497,1.6273,1.758,597027615.9
2024-09-30,1.7581,1.8396,1.701,1.7736,527867760.9
2024-10-01,1.7736,1.9314,1.6582,1.7561,1083281350.8
2024-10-02,1.756,1.9319,1.7374,1.8541,966197259.4
2024-10-03,1.8541,2.0052,1.6014,1.6615,1356826259.6
2024-10-04,1.6615,1.8226,1.6211,1.7713,853828126.9
2024-10-05,1.7712,1.7868,1.6904,1.7533,392865457.3
2024-10-06,1.7533,1.8647,1.7057,1.8396,491614619.2
2024-10-07,1.8397,2.1679,1.8352,2.0167,959501193.4
2024-10-08,2.0167,2.1342,1.93,1.9853,760269538.1
2024-10-09,1.9853,1.9961,1.8424,1.8742,570682813.1
2024-10-10,1.8739,1.9032,1.7455,1.8333,520339603.7
2024-10-11,1.8333,2.0868,1.793,2.0534,612542670.7
2024-10-12,2.0534,2.2874,2.0021,2.2408,645794748.1
2024-10-13,2.241,2.368,2.1217,2.3421,624914312.4
2024-10-14,2.3422,2.3484,2.21,2.2492,501083632.0
2024-10-15,2.2493,2.2746,1.9687,2.0582,789478152.3
2024-10-16,2.0583,2.1539,1.9752,2.0817,505557888.3
2024-10-17,2.0818,2.1614,1.9952,2.0245,453691876.0
2024-10-18,2.0244,2.152,2.0082,2.1242,342487996.4
2024-10-19,2.1241,2.1241,2.0386,2.062,208589853.2
2024-10-20,2.062,2.1548,2.0426,2.1275,282620512.5
2024-10-21,2.1275,2.18,1.9958,2.0088,305466461.0
2024-10-22,2.0089,2.0342,1.8755,1.9387,346610165.8
2024-10-23,1.9386,1.9984,1.866,1.9772,323700839.7
2024-10-24,1.9771,2.0515,1.9259,1.9365,280741880.6
2024-10-25,1.9364,1.9436,1.6014,1.7499,384038633.8
2024-10-26,1.7499,1.8463,1.7,1.7941,258073619.6
2024-10-27,1.7941,1.8262,1.7244,1.7554,222435617.5
2024-10-28,1.7553,1.7873,1.5991,1.7718,454430357.1
2024-10-29,1.7715,2.097,1.7631,2.0703,730091048.5
2024-10-30,2.0703,2.1303,1.9764,2.082,478197841.7
2024-10-31,2.082,2.0981,1.9355,1.9705,406778295.3
2024-11-01,1.9704,2.1094,1.915,1.9892,597334989.4
2024-11-02,1.9892,2.0247,1.8676,1.9071,301001296.6
2024-11-03,1.907,1.9627,1.772,1.9447,489381671.6
2024-11-04,1.9447,1.9662,1.7882,1.8482,487373614.5
2024-11-05,1.8481,2.0688,1.8408,2.0075,454931308.7
2024-11-06,2.0075,2.3549,1.9973,2.3035,801963671.3
2024-11-07,2.3036,2.3905,2.208,2.3193,426425745.1
2024-11-08,2.3192,2.3851,2.2001,2.2874,379897500.4
2024-11-09,2.2874,2.8525,2.2297,2.7497,532428982.5
2024-11-10,2.7497,3.1662,2.6996,3.036,872524818.6
2024-11-11,3.0358,3.3186,3.0254,3.2766,666059861.4
2024-11-12,3.2766,3.3352,2.83,3.2166,681644363.2
2024-11-13,3.2166,3.4472,2.8368,3.3062,703065478.0
2024-11-14,3.3062,3.5315,3.2245,3.3554,433538683.5
2024-11-15,3.3557,3.681,3.102,3.6124,410993435.5
2024-11-16,3.6125,3.936,3.5812,3.7617,372710666.6
2024-11-17,3.7617,3.949,3.5748,3.7868,369248474.0
2024-11-18,3.7868,3.9148,3.6097,3.703,260491534.1
2024-11-19,3.703,3.8554,3.6042,3.725,248804595.0
2024-11-20,3.7251,3.8479,3.4232,3.5241,339016709.2
2024-11-21,3.5239,3.6998,3.323,3.6285,381447244.4
2024-11-22,3.6286,3.66,3.395,3.567,265559019.1
2024-11-23,3.567,3.6633,3.3397,3.4395,325952647.6
2024-11-24,3.4398,3.5741,3.1381,3.3975,315523634.5
2024-11-25,3.3976,3.4869,3.1022,3.1938,299388821.1
2024-11-26,3.1935,3.54,2.9722,3.4955,428064784.2
2024-11-27,3.4955,3.5041,3.2753,3.4354,239379320.3
2024-11-28,3.4353,3.6564,3.3926,3.4444,226608409.3
2024-11-29,3.4444,3.5548,3.3605,3.4883,169222139.2
2024-11-30,3.4884,3.5373,3.4127,3.4774,150461766.6
2024-12-01,3.4775,3.5371,3.3355,3.4804,161241747.9
2024-12-02,3.4803,3.4963,3.1742,3.3926,243089137.3
2024-12-03,3.3926,3.8806,3.3265,3.699,501133921.9
2024-12-04,3.6991,3.7977,3.524,3.6768,277745756.1
2024-12-05,3.6768,4.4439,3.53,4.2303,612686495.9
2024-12-06,4.2304,4.4891,4.084,4.2198,351756160.1
2024-12-07,4.2198,4.45,4.16,4.2626,204810805.6
2024-12-08,4.2627,4.4022,4.1251,4.2346,143512628.6
2024-12-09,4.2346,4.2741,3.335,3.8345,394886407.1
2024-12-10,3.8346,3.8972,3.4623,3.7106,364472562.4
2024-12-11,3.7105,4.4066,3.5656,4.3722,292581347.2
2024-12-12,4.3722,4.8796,4.3544,4.6186,444862342.6
2024-12-13,4.6186,4.9272,4.5402,4.7601,252678805.6
2024-12-14,4.7602,4.845,4.3518,4.4569,171092017.4
2024-12-15,4.4569,4.8483,4.3518,4.7827,196603585.8
2024-12-16,4.7827,4.9591,4.5937,4.6254,234341854.8
2024-12-17,4.6255,4.8692,4.5631,4.6383,188459006.0
2024-12-18,4.6384,4.7641,4.21,4.3327,282087451.4
2024-12-19,4.3327,4.5956,3.9232,4.0699,417431826.7
2024-12-20,4.0698,4.6161,3.4915,4.5799,566996240.9
2024-12-21,4.5799,4.9083,4.2277,4.3586,400402688.9
2024-12-22,4.3588,4.59,4.159,4.322,332848308.8
2024-12-23,4.322,4.7516,4.105,4.7134,332021712.6
2024-12-24,4.7134,4.7572,4.4622,4.602,237285418.1
2024-12-25,4.6019,4.6416,4.4474,4.4963,143971481.4
2024-12-26,4.4965,4.5312,4.1464,4.1995,180094553.6
2024-12-27,4.1995,4.41,4.0508,4.0827,196130888.2
2024-12-28,4.0826,4.2653,3.9779,4.2119,159112133.2
2024-12-29,4.2118,4.2776,4.052,4.0899,111401513.7
2024-12-30,4.09,4.3729,3.94,4.1781,211159434.3
2024-12-31,4.1781,4.3432,4.0436,4.1201,156819273.0
2025-01-01,4.1202,4.3169,4.0435,4.2825,108225015.3
2025-01-02,4.2826,4.4646,4.2544,4.3503,124917577.3
2025-01-03,4.3504,4.9909,4.2758,4.9868,204873186.1
2025-01-04,4.9867,5.3605,4.8423,5.2899,380031232.3
2025-01-05,5.2898,5.3258,5.1204,5.2455,159251442.7
2025-01-06,5.2459,5.3699,5.02,5.0873,217085694.9
2025-01-07,5.0874,5.169,4.7418,4.7841,254864662.2
2025-01-08,4.7841,4.9126,4.3882,4.8929,316456108.0
2025-01-09,4.8928,4.8929,4.4955,4.7471,286615130.9
2025-01-10,4.747,5.2483,4.73,5.1207,337433576.1
2025-01-11,5.1207,5.1388,4.9013,4.9677,143956875.1
2025-01-12,4.9677,4.9798,4.6865,4.7309,132402828.7
2025-01-13,4.7309,4.8599,4.25,4.7453,388206850.3
2025-01-14,4.7453,4.7607,4.5398,4.5831,203711608.5
2025-01-15,4.583,4.8918,4.4311,4.8351,275504906.8
2025-01-16,4.8352,5.0545,4.5782,4.7477,276234282.0
2025-01-17,4.7476,4.9688,4.7107,4.8376,236249933.0
2025-01-18,4.8376,5.1368,4.61,5.0047,287921863.5
2025-01-19,5.0047,5.0304,4.3999,4.5066,336445582.3
2025-01-20,4.5065,4.8474,4.2924,4.4162,370305672.7
2025-01-21,4.4162,4.7996,4.2274,4.6592,217310743.0
2025-01-22,4.6592,4.7059,4.4513,4.4711,115983682.6
2025-01-23,4.4711,4.4771,4.1522,4.302,216185759.1
2025-01-24,4.3021,4.484,4.1586,4.1997,176059084.3
2025-01-25,4.1996,4.2574,4.0942,4.1293,111885173.2
2025-01-26,4.1294,4.2222,3.86,3.8683,128202681.8
2025-01-27,3.8687,4.014,3.4838,3.9618,395088007.5
2025-01-28,3.9618,4.011,3.6068,3.6514,177412688.8
2025-01-29,3.6514,3.8904,3.5994,3.697,191666416.6
2025-01-30,3.6971,4.2128,3.6639,4.1162,239359084.1
2025-01-31,4.1163,4.2535,4.01,4.086,198395186.9
2025-02-01,4.0859,4.1173,3.722,3.733,148431436.3
2025-02-02,3.733,3.8572,3.07,3.3051,357766370.1
2025-02-03,3.3052,3.8335,2.385,3.6483,817459224.8
2025-02-04,3.6483,3.8975,3.2727,3.5918,458173297.3
2025-02-05,3.5919,3.7135,3.3006,3.3283,254115538.5
2025-02-06,3.3283,3.5097,3.1013,3.134,298207940.5
2025-02-07,3.134,3.3838,2.9039,3.0112,333825286.5
2025-02-08,3.0112,3.087,2.8822,3.0602,212438842.2
2025-02-09,3.0602,3.1807,2.8685,2.9933,228876556.7
2025-02-10,2.9933,3.3054,2.8983,3.2134,293787235.4
2025-02-11,3.2134,3.5848,3.1988,3.3249,322811847.0
2025-02-12,3.3249,3.67,3.088,3.5805,338191414.4
2025-02-13,3.5806,3.655,3.4066,3.4658,206308135.0
2025-02-14,3.4658,3.7385,3.4243,3.5507,209266177.3
2025-02-15,3.5507,3.5973,3.3711,3.4154,133438802.8
2025-02-16,3.4153,3.4816,3.2512,3.2679,119279319.6
2025-02-17,3.268,3.3547,3.1419,3.2169,169925928.3
2025-02-18,3.2169,3.2343,2.9189,3.0633,252424325.5
2025-02-19,3.0633,3.2586,3.0032,3.2168,199552681.2
2025-02-20,3.2168,3.4776,3.1861,3.4489,197116210.0
2025-02-21,3.4488,3.5682,3.221,3.2678,239089569.0
2025-02-22,3.2679,3.454,3.2499,3.4206,127420264.8
2025-02-23,3.4206,3.4866,3.2831,3.3763,124818948.2
2025-02-24,3.3762,3.4484,2.7895,2.8294,366872836.6
2025-02-25,2.8295,3.0134,2.6332,2.9551,511050646.7
2025-02-26,2.9553,3.0938,2.7406,2.8819,353360468.0
2025-02-27,2.882,2.9787,2.7564,2.7872,198917035.3
2025-02-28,2.7873,2.8567,2.5166,2.8287,334834251.6
2025-03-01,2.8289,2.9236,2.7805,2.8184,158258205.6
2025-03-02,2.8184,3.2516,2.79,3.1938,293315393.7
2025-03-03,3.1939,3.2066,2.5823,2.6165,262945839.5
2025-03-04,2.6165,2.6516,2.2525,2.5248,429648618.5
2025-03-05,2.5247,2.6893,2.4405,2.6312,247000607.3
2025-03-06,2.6313,2.997,2.5861,2.734,495491359.5
2025-03-07,2.7341,2.8978,2.56,2.5808,468933734.3
2025-03-08,2.5809,2.6283,2.4683,2.482,150320319.5
2025-03-09,2.482,2.5238,2.25,2.2891,225834507.3
2025-03-10,2.2892,2.4484,2.0567,2.088,334199126.1
2025-03-11,2.0881,2.3049,1.9627,2.2285,363283270.8
2025-03-12,2.2285,2.3742,2.171,2.2837,247964038.2
2025-03-13,2.2838,2.3423,2.113,2.1621,219904343.1
2025-03-14,2.1621,2.3849,2.1578,2.3244,204681012.5
2025-03-15,2.3243,2.4251,2.2979,2.3512,131254303.5
2025-03-16,2.3512,2.3664,2.2031,2.2294,142601055.8
2025-03-17,2.2295,2.3802,2.2269,2.3768,180225833.0
2025-03-18,2.3769,2.3868,2.2192,2.283,158277745.0
2025-03-19,2.283,2.4844,2.275,2.4731,206523698.9
2025-03-20,2.4731,2.4999,2.3418,2.3556,166838451.4
2025-03-21,2.3556,2.3687,2.2301,2.2508,150406641.7
2025-03-22,2.2508,2.3092,2.2309,2.2619,92378949.2
2025-03-23,2.2619,2.3,2.234,2.2916,89095526.3
2025-03-24,2.2917,2.4512,2.2584,2.3967,212933834.5
2025-03-25,2.3967,2.4831,2.3331,2.4566,170108346.8
2025-03-26,2.4565,2.6539,2.4371,2.6174,286580890.0
2025-03-27,2.6175,2.8299,2.6046,2.7791,383243274.8
2025-03-28,2.7791,2.7976,2.4689,2.5036,396533113.4
2025-03-29,2.5036,2.5446,2.2471,2.3095,308040851.1
2025-03-30,2.3096,2.4538,2.2778,2.3499,289129170.7
2025-03-31,2.3499,2.355,2.1799,2.2657,305472829.5
2025-04-01,2.2657,2.5289,2.2507,2.4063,330757195.2
2025-04-02,2.4063,2.5484,2.2514,2.306,434616419.5
2025-04-03,2.3062,2.4376,2.1808,2.262,377033918.3
2025-04-04,2.2621,2.3018,2.1272,2.2566,426948857.6
2025-04-05,2.2567,2.276,2.1805,2.2151,155926347.4
2025-04-06,2.2151,2.2236,1.8816,1.9202,386785953.1
2025-04-07,1.9202,2.094,1.7166,2.0185,828219778.8
2025-04-08,2.0184,2.1022,1.9228,1.9299,416492181.4
2025-04-09,1.93,2.2911,1.8613,2.2212,592528581.9
2025-04-10,2.2211,2.23,2.05,2.1118,355216662.9
2025-04-11,2.1117,2.2492,2.0957,2.1869,273225692.5
2025-04-12,2.1868,2.3972,2.1562,2.3454,276301456.4
2025-04-13,2.3454,2.4176,2.2011,2.232,285779372.4
2025-04-14,2.232,2.35,2.1683,2.1911,282047302.7
2025-04-15,2.1911,2.2478,2.0828,2.0879,300332351.4
2025-04-16,2.0879,2.1345,2.02,2.0541,279399832.2
2025-04-17,2.0541,2.1696,2.042,2.1218,195148501.0
2025-04-18,2.1219,2.1537,2.0932,2.1189,141223085.9
2025-04-19,2.119,2.1783,2.1096,2.1541,114824299.9
2025-04-20,2.1541,2.1716,2.0805,2.1124,141726397.0
2025-04-21,2.1125,2.2842,2.1082,2.1953,315672710.8
2025-04-22,2.1953,2.7471,2.1655,2.6666,446432288.2
2025-04-23,2.6667,3.0797,2.6666,2.9635,729224539.9
2025-04-24,2.9635,3.393,2.894,3.3427,753358341.6
2025-04-25,3.3427,3.8114,3.2686,3.5177,838157179.3
2025-04-26,3.5176,3.6462,3.3553,3.518,368155495.5
2025-04-27,3.5181,3.6516,3.42,3.5562,347010677.5
2025-04-28,3.5562,3.87,3.4,3.5246,608870402.5
2025-04-29,3.5246,3.6328,3.4061,3.5293,369736904.1
2025-04-30,3.5295,3.602,3.2711,3.5036,362351248.0
2025-05-01,3.5034,3.7642,3.451,3.5497,370571812.3
2025-05-02,3.5496,3.5721,3.3811,3.4242,287902280.5
2025-05-03,3.4242,3.4614,3.2622,3.3338,240240787.1
2025-05-04,3.3338,3.3589,3.153,3.2736,276921131.3
2025-05-05,3.2738,3.4938,3.21,3.4216,431597317.4
2025-05-06,3.4216,3.4272,3.1157,3.3437,448336658.9
2025-05-07,3.3437,3.4464,3.2291,3.329,331661924.6
2025-05-08,3.329,4.1089,3.3122,4.0355,605759675.6
2025-05-09,4.0354,4.0783,3.8143,3.9488,462331417.9
2025-05-10,3.9486,4.16,3.83,4.1194,349000185.5
2025-05-11,4.1193,4.275,3.8838,4.0164,355459348.2
2025-05-12,4.0163,4.3,3.8088,3.9611,506521608.3
2025-05-13,3.9612,4.112,3.8102,4.0609,294081855.6
2025-05-14,4.061,4.0821,3.85,3.914,221065834.9
2025-05-15,3.9144,3.9589,3.64,3.8472,354970905.0
2025-05-16,3.8473,3.9498,3.7351,3.7785,214931778.1
2025-05-17,3.7787,3.862,3.6707,3.7994,194863898.5
2025-05-18,3.7994,4.0042,3.6841,3.9413,282062614.1
2025-05-19,3.9414,3.9712,3.582,3.8361,279906460.0
2025-05-20,3.8361,3.9405,3.7794,3.853,268171738.7
2025-05-21,3.853,4.068,3.795,3.9271,320176755.4
2025-05-22,3.9276,4.1998,3.713,3.889,677759056.3
2025-05-23,3.889,3.961,3.531,3.5805,513633051.2
2025-05-24,3.5805,3.6951,3.5652,3.6241,147678581.9
2025-05-25,3.6242,3.6649,3.4388,3.5986,238099192.2
2025-05-26,3.5985,3.6599,3.4515,3.4883,180656944.0
2025-05-27,3.4884,3.7361,3.4016,3.6707,281798085.7
2025-05-28,3.6706,3.7442,3.5131,3.6031,215939559.8
2025-05-29,3.6032,3.7279,3.5092,3.5239,208300282.6
2025-05-30,3.5238,3.5496,3.1638,3.1859,305566600.1
2025-05-31,3.186,3.3122,3.0516,3.2444,234506714.6
2025-06-01,3.2443,3.362,3.1838,3.3411,154406883.5
2025-06-02,3.3412,3.3689,3.22,3.3292,165984186.0
2025-06-03,3.3293,3.3894,3.21,3.2494,158378156.5
2025-06-04,3.2494,3.2905,3.1527,3.1622,137762845.2
2025-06-05,3.1621,3.2275,2.8801,2.9198,279352144.4
2025-06-06,2.9198,3.2199,2.9136,3.1919,203001185.8
2025-06-07,3.1919,3.3128,3.1682,3.2413,152702621.5
2025-06-08,3.2412,3.281,3.1771,3.2217,128885255.3
2025-06-09,3.2216,3.47,3.1813,3.447,195219592.8
2025-06-10,3.447,3.5627,3.3632,3.4909,216740740.9
2025-06-11,3.4908,3.5274,3.3375,3.3934,161189752.2
2025-06-12,3.3935,3.3987,3.1817,3.2062,206834273.0
2025-06-13,3.2062,3.2096,2.9166,3.0736,337040708.5
2025-06-14,3.0735,3.0753,2.8034,2.9456,220974157.0
2025-06-15,2.9457,3.0419,2.9417,3.0221,184265031.8
2025-06-16,3.0222,3.1577,2.971,2.9952,220915913.3
2025-06-17,2.9952,3.0557,2.8001,2.8308,273440965.7
2025-06-18,2.8309,2.9175,2.705,2.8267,297536031.8
2025-06-19,2.8269,2.8661,2.7814,2.8272,155518448.0
2025-06-20,2.8273,2.887,2.6474,2.715,242474975.6
2025-06-21,2.7151,2.7538,2.455,2.5675,237548190.7
2025-06-22,2.568,2.6153,2.2914,2.4481,389505225.6
2025-06-23,2.4482,2.855,2.3938,2.8259,399125484.1
2025-06-24,2.826,2.91,2.7302,2.7965,281798635.3
2025-06-25,2.7965,2.8437,2.7056,2.7305,232255965.7
2025-06-26,2.7306,2.8047,2.5693,2.5997,277911846.5
2025-06-27,2.5998,2.8,2.5777,2.7199,244056912.8
2025-06-28,2.72,2.8431,2.6785,2.801,134990242.5
2025-06-29,2.8009,2.9286,2.7663,2.8986,156381631.0
2025-06-30,2.8987,2.91,2.7339,2.7755,190063227.3
2025-07-01,2.7756,2.8122,2.6552,2.6708,158836773.5
2025-07-02,2.6707,2.9619,2.6424,2.8987,218454138.8
2025-07-03,2.8987,3.0895,2.8712,3.0219,262331069.4
2025-07-04,3.0219,3.0839,2.8206,2.8736,197575524.0
2025-07-05,2.8736,2.9344,2.8569,2.8969,105002392.8
2025-07-06,2.8969,2.9671,2.8649,2.9071,132050737.8
2025-07-07,2.9071,2.9507,2.825,2.8567,150770805.2
2025-07-08,2.8569,2.9333,2.8244,2.8932,136717568.9
2025-07-09,2.8932,3.099,2.8766,3.0722,191969841.3
2025-07-10,3.0722,3.501,3.0584,3.4901,343524924.1
2025-07-11,3.4901,3.5715,3.2936,3.3862,345453007.6
2025-07-12,3.3863,3.4677,3.3069,3.4007,171510939.6
2025-07-13,3.4008,3.5394,3.3773,3.4887,166838519.5
2025-07-14,3.4887,3.6556,3.4864,3.6333,24511221.9
