Open Time,Open,High,Low,Close Price,Volume
2024-08-11,21.564,22.374,20.358,20.386,7019613.0
2024-08-12,20.386,21.707,20.276,21.247,8725600.0
2024-08-13,21.246,21.612,20.578,21.367,6078765.0
2024-08-14,21.367,21.857,20.741,20.944,6472938.0
2024-08-15,20.943,21.139,19.8,20.108,9596324.0
2024-08-16,20.108,20.665,19.755,20.359,7280337.0
2024-08-17,20.359,20.694,20.215,20.688,3043394.0
2024-08-18,20.688,21.508,20.524,20.803,5557312.0
2024-08-19,20.804,21.233,20.364,21.196,6230242.0
2024-08-20,21.195,22.777,21.145,22.247,9703031.0
2024-08-21,22.246,23.785,22.228,23.518,11119387.0
2024-08-22,23.519,25.293,23.026,25.196,12101027.0
2024-08-23,25.197,27.011,25.189,26.483,17253432.0
2024-08-24,26.483,27.985,26.173,27.101,10116532.0
2024-08-25,27.098,27.663,26.118,26.898,8196217.0
2024-08-26,26.898,27.175,25.876,25.929,8747848.0
2024-08-27,25.928,26.793,23.652,24.067,10754158.0
2024-08-28,24.067,24.82,23.17,23.432,10562316.0
2024-08-29,23.43,24.664,22.763,22.879,8088271.0
2024-08-30,22.879,23.623,22.172,23.274,8089275.0
2024-08-31,23.275,23.389,22.454,22.786,3490416.0
2024-09-01,22.787,22.821,21.105,21.397,8770962.0
2024-09-02,21.396,22.561,21.349,22.351,6852574.0
2024-09-03,22.351,22.713,21.33,21.374,6539087.0
2024-09-04,21.373,22.301,20.449,21.893,8535225.0
2024-09-05,21.893,22.165,21.206,21.356,6822999.0
2024-09-06,21.356,22.183,20.455,21.143,12371388.0
2024-09-07,21.144,21.997,21.042,21.784,4641912.0
2024-09-08,21.784,23.492,21.703,23.231,9837145.0
2024-09-09,23.23,24.42,23.116,23.829,10764799.0
2024-09-10,23.829,24.609,23.552,24.336,7172084.0
2024-09-11,24.336,24.508,22.861,23.264,8665147.0
2024-09-12,23.261,24.101,23.25,24.005,7113069.0
2024-09-13,24.005,25.086,23.652,24.898,8468311.0
2024-09-14,24.897,25.65,24.604,25.317,5613070.0
2024-09-15,25.32,25.372,23.619,23.779,7038527.0
2024-09-16,23.779,24.219,23.204,23.496,7439929.0
2024-09-17,23.496,24.482,23.136,23.762,7011091.0
2024-09-18,23.762,24.726,22.756,24.697,8167908.0
2024-09-19,24.697,26.786,24.695,26.651,12050805.0
2024-09-20,26.651,28.816,26.451,27.655,13478453.0
2024-09-21,27.654,28.117,26.983,27.764,5713957.0
2024-09-22,27.765,27.782,26.422,27.287,6075989.0
2024-09-23,27.287,28.158,26.54,27.379,7924496.0
2024-09-24,27.379,28.549,26.822,28.462,7854948.0
2024-09-25,28.462,28.493,27.13,27.27,7262067.0
2024-09-26,27.272,29.425,26.946,29.155,9104785.0
2024-09-27,29.153,30.847,28.92,30.424,7890953.0
2024-09-28,30.425,30.744,29.019,29.277,5160683.0
2024-09-29,29.277,29.457,28.226,29.02,5795526.0
2024-09-30,29.022,29.104,27.533,27.698,8207137.0
2024-10-01,27.697,28.87,25.004,25.801,13297723.0
2024-10-02,25.8,26.766,25.006,25.317,9176112.0
2024-10-03,25.316,25.651,23.866,24.633,10203961.0
2024-10-04,24.63,26.472,24.411,26.248,6860173.0
2024-10-05,26.249,26.43,25.08,25.65,4149968.0
2024-10-06,25.65,27.067,25.479,26.916,5400366.0
2024-10-07,26.915,27.728,26.501,26.546,7540796.0
2024-10-08,26.547,27.171,26.01,26.335,6005179.0
2024-10-09,26.335,26.68,25.66,25.758,6023721.0
2024-10-10,25.759,26.354,25.05,25.842,6496336.0
2024-10-11,25.842,27.589,25.735,27.451,5530718.0
2024-10-12,27.451,29.364,27.389,28.624,7630787.0
2024-10-13,28.624,29.349,28.269,29.048,6238945.0
2024-10-14,29.049,29.858,28.637,29.047,8152277.0
2024-10-15,29.047,29.615,27.506,28.195,12121148.0
2024-10-16,28.193,28.207,27.236,28.007,6843127.0
2024-10-17,28.007,28.257,26.786,27.286,6326061.0
2024-10-18,27.286,28.148,27.083,28.077,4448273.0
2024-10-19,28.077,28.446,27.701,28.089,2956243.0
2024-10-20,28.088,29.0,27.744,28.97,4025631.0
2024-10-21,28.968,29.333,27.363,27.738,6576262.0
2024-10-22,27.737,28.217,27.191,27.629,5661225.0
2024-10-23,27.63,27.69,25.86,26.733,7181976.0
2024-10-24,26.736,27.233,26.366,26.819,4694882.0
2024-10-25,26.818,26.871,23.901,24.907,8786848.0
2024-10-26,24.908,25.663,24.528,25.388,4067120.0
2024-10-27,25.388,25.928,25.225,25.744,2428364.0
2024-10-28,25.744,26.522,25.033,26.252,5980239.0
2024-10-29,26.252,27.153,26.167,26.869,5664103.0
2024-10-30,26.869,26.898,25.979,26.161,5614366.0
2024-10-31,26.161,26.212,24.657,24.999,5846338.0
2024-11-01,25.0,25.7,24.371,24.773,6126937.0
2024-11-02,24.772,25.002,23.935,24.101,3190017.0
2024-11-03,24.101,24.191,22.589,23.517,7109219.0
2024-11-04,23.517,23.915,22.322,22.717,7022332.0
2024-11-05,22.718,24.47,22.583,23.973,6223957.0
2024-11-06,23.972,27.329,23.972,27.007,11594766.0
2024-11-07,27.007,28.02,26.52,27.395,8529341.0
2024-11-08,27.395,28.801,27.113,28.788,8948376.0
2024-11-09,28.789,30.51,28.48,30.389,9789343.0
2024-11-10,30.386,33.324,29.691,31.904,16852303.0
2024-11-11,31.905,35.838,30.727,35.748,17223715.0
2024-11-12,35.75,37.736,32.686,33.971,24726013.0
2024-11-13,33.972,35.078,31.226,33.13,20430353.0
2024-11-14,33.135,34.748,30.676,31.207,12278492.0
2024-11-15,31.206,33.316,30.578,33.132,10410609.0
2024-11-16,33.132,35.76,32.778,35.172,10245777.0
2024-11-17,35.175,37.304,33.101,34.738,15122883.0
2024-11-18,34.742,36.185,34.021,35.509,11465514.0
2024-11-19,35.509,35.669,33.522,34.224,8936433.0
2024-11-20,34.227,35.78,32.773,33.598,11082130.0
2024-11-21,33.6,36.244,32.312,35.873,11817383.0
2024-11-22,35.876,43.701,35.215,43.208,22478877.0
2024-11-23,43.208,45.318,40.719,41.463,21299339.0
2024-11-24,41.464,43.192,38.264,42.083,16297661.0
2024-11-25,42.091,47.954,40.056,41.335,24945608.0
2024-11-26,41.333,43.4,38.51,42.752,17941520.0
2024-11-27,42.75,44.494,41.95,43.819,14364088.0
2024-11-28,43.813,44.303,41.509,42.806,9055684.0
2024-11-29,42.805,45.098,42.565,44.886,8510698.0
2024-11-30,44.886,46.306,43.672,44.845,8909634.0
2024-12-01,44.845,45.85,43.619,45.145,8607501.0
2024-12-02,45.143,52.53,45.044,52.312,33893038.0
2024-12-03,52.313,53.99,47.866,50.931,23825496.0
2024-12-04,50.932,55.86,50.872,52.815,19474592.0
2024-12-05,52.813,53.699,48.35,50.314,16349392.0
2024-12-06,50.32,53.632,49.64,52.517,11451581.0
2024-12-07,52.518,53.14,51.241,51.632,6735169.0
2024-12-08,51.633,54.46,50.384,54.024,9425040.0
2024-12-09,54.025,54.266,39.6,44.98,24260330.0
2024-12-10,44.981,46.466,41.3,44.589,19357347.0
2024-12-11,44.588,48.45,42.806,48.446,10144649.0
2024-12-12,48.446,55.407,48.179,53.124,19705763.0
2024-12-13,53.129,54.005,50.614,52.781,11677374.0
2024-12-14,52.782,53.837,49.348,49.83,9079190.0
2024-12-15,49.83,51.385,48.064,50.765,9835859.0
2024-12-16,50.763,52.045,48.284,48.979,11078598.0
2024-12-17,48.979,50.864,47.51,47.898,11138959.0
2024-12-18,47.898,48.178,42.0,42.75,14786223.0
2024-12-19,42.753,43.585,37.416,38.807,19170664.0
2024-12-20,38.808,40.355,33.578,39.835,20051069.0
2024-12-21,39.834,42.33,36.902,37.408,13079236.0
2024-12-22,37.409,38.526,35.521,36.557,11429998.0
2024-12-23,36.556,39.722,35.6,39.083,13508064.0
2024-12-24,39.083,42.036,37.684,41.217,10454073.0
2024-12-25,41.217,41.866,39.8,40.236,6443785.0
2024-12-26,40.236,40.709,36.944,37.309,8508964.0
2024-12-27,37.308,39.028,36.274,36.552,8677603.0
2024-12-28,36.553,38.139,36.265,37.731,4508190.0
2024-12-29,37.731,37.791,35.51,35.818,4718538.0
2024-12-30,35.818,37.172,34.862,35.966,9050255.0
2024-12-31,35.965,37.292,34.909,35.688,6908014.0
2025-01-01,35.689,37.991,34.935,37.771,6011399.0
2025-01-02,37.771,40.597,37.77,39.276,7623278.0
2025-01-03,39.276,42.2,38.9,41.955,8097393.0
2025-01-04,41.954,42.843,40.869,42.624,5663717.0
2025-01-05,42.624,43.216,41.24,43.112,5091903.0
2025-01-06,43.113,45.062,42.025,44.048,7840134.0
2025-01-07,44.048,44.58,39.092,39.187,9839327.0
2025-01-08,39.189,39.909,36.166,37.4,11190389.0
2025-01-09,37.399,37.925,35.479,36.177,8612100.0
2025-01-10,36.178,37.915,35.934,36.646,7347781.0
2025-01-11,36.645,37.772,36.0,37.114,3950319.0
2025-01-12,37.114,37.626,36.08,36.54,4033055.0
2025-01-13,36.539,37.351,32.602,35.27,13223340.0
2025-01-14,35.27,36.709,34.978,36.552,5566490.0
2025-01-15,36.553,40.026,36.179,39.811,9865433.0
2025-01-16,39.811,40.521,38.316,40.054,9337204.0
2025-01-17,40.055,41.821,40.055,41.359,7450714.0
2025-01-18,41.359,41.671,38.269,39.221,9659918.0
2025-01-19,39.222,40.562,34.907,35.659,15418424.0
2025-01-20,35.659,40.5,34.434,36.008,18399749.0
2025-01-21,36.009,37.579,34.478,36.947,9340635.0
2025-01-22,36.946,37.778,36.483,36.798,5631807.0
2025-01-23,36.798,36.952,34.614,35.545,9207514.0
2025-01-24,35.548,36.782,34.524,35.324,6294368.0
2025-01-25,35.324,37.257,34.873,36.609,5738362.0
2025-01-26,36.603,38.16,35.683,35.724,6417322.0
2025-01-27,35.724,36.031,32.845,34.17,13271092.0
2025-01-28,34.172,34.509,31.8,32.048,8370200.0
2025-01-29,32.049,33.83,31.86,32.779,8159176.0
2025-01-30,32.778,34.688,32.411,34.278,5237851.0
2025-01-31,34.278,36.159,33.795,34.421,7174012.0
2025-02-01,34.422,35.096,31.848,32.089,5803985.0
2025-02-02,32.09,32.565,25.805,27.614,17299340.0
2025-02-03,27.614,28.763,21.219,28.382,31084751.0
2025-02-04,28.382,28.623,25.518,26.448,14251341.0
2025-02-05,26.45,27.408,25.593,25.836,9047803.0
2025-02-06,25.836,26.804,24.241,24.488,10000909.0
2025-02-07,24.488,26.211,23.686,24.447,11607125.0
2025-02-08,24.448,24.813,23.9,24.569,6159615.0
2025-02-09,24.569,25.521,23.631,24.86,8455569.0
2025-02-10,24.859,25.989,23.838,25.658,8609298.0
2025-02-11,25.657,27.016,24.87,25.376,8663855.0
2025-02-12,25.376,27.087,24.257,26.491,10116871.0
2025-02-13,26.491,26.606,25.068,25.382,6986798.0
2025-02-14,25.383,27.219,25.281,26.371,8111235.0
2025-02-15,26.371,26.95,25.35,25.468,5060669.0
2025-02-16,25.467,25.57,24.706,24.842,4977628.0
2025-02-17,24.842,25.944,24.399,25.017,7813915.0
2025-02-18,25.019,25.112,22.92,23.513,11016725.0
2025-02-19,23.513,24.008,22.963,23.715,7784269.0
2025-02-20,23.715,25.344,23.697,25.142,9223605.0
2025-02-21,25.142,26.535,23.747,24.531,13774305.0
2025-02-22,24.531,26.37,24.421,25.823,7763685.0
2025-02-23,25.822,25.973,24.396,24.833,6440690.0
2025-02-24,24.833,25.163,21.417,21.866,13875628.0
2025-02-25,21.867,22.324,20.285,21.936,17813282.0
2025-02-26,21.938,22.582,20.976,21.859,13560654.0
2025-02-27,21.859,23.383,21.631,22.519,10209216.0
2025-02-28,22.519,22.6,20.201,22.368,16886466.0
2025-03-01,22.368,22.499,21.04,21.853,7853940.0
2025-03-02,21.854,24.986,21.538,24.941,14572008.0
2025-03-03,24.941,25.099,20.558,20.931,18791016.0
2025-03-04,20.932,21.098,18.828,19.982,21528894.0
2025-03-05,19.983,22.454,19.67,21.713,16541114.0
2025-03-06,21.713,22.566,20.876,20.988,13905254.0
2025-03-07,20.987,21.309,19.663,20.13,16815637.0
2025-03-08,20.129,21.075,19.4,20.488,11099582.0
2025-03-09,20.488,20.672,17.733,17.959,14853484.0
2025-03-10,17.958,19.056,16.14,16.253,21393826.0
2025-03-11,16.254,17.902,15.264,17.498,24919314.0
2025-03-12,17.498,18.963,16.93,18.904,17177857.0
2025-03-13,18.903,19.32,17.721,18.496,15556580.0
2025-03-14,18.495,19.295,18.452,18.557,13846578.0
2025-03-15,18.556,19.469,18.359,19.385,17342600.0
2025-03-16,19.385,19.84,18.1,18.245,14613366.0
2025-03-17,18.245,19.077,18.171,18.809,11602370.0
2025-03-18,18.809,19.266,18.31,18.972,14194347.0
2025-03-19,18.972,20.093,18.829,19.721,15394630.0
2025-03-20,19.722,19.855,18.382,18.736,10958422.0
2025-03-21,18.735,19.486,18.336,19.17,9745895.0
2025-03-22,19.171,19.734,19.062,19.417,6460216.0
2025-03-23,19.417,19.837,19.294,19.807,6195618.0
2025-03-24,19.808,22.13,19.766,21.471,16578600.0
2025-03-25,21.471,23.447,21.273,22.89,15511985.0
2025-03-26,22.891,23.23,21.815,22.041,12013702.0
2025-03-27,22.041,22.371,21.617,22.003,8470057.0
2025-03-28,22.004,22.179,19.755,20.351,15409165.0
2025-03-29,20.352,20.52,19.437,19.589,12059504.0
2025-03-30,19.59,19.894,18.669,18.855,10811205.0
2025-03-31,18.856,19.107,18.164,18.762,11626693.0
2025-04-01,18.761,19.933,18.704,19.809,11577838.0
2025-04-02,19.81,19.916,17.751,17.968,18626825.0
2025-04-03,17.969,18.98,17.563,18.144,14061410.0
2025-04-04,18.145,18.761,17.597,18.178,15550908.0
2025-04-05,18.177,18.368,17.663,17.869,6327338.0
2025-04-06,17.87,17.912,15.612,16.032,18529427.0
2025-04-07,16.034,17.26,14.652,16.677,34190368.0
2025-04-08,16.678,17.726,15.916,16.137,20586269.0
2025-04-09,16.137,18.903,15.575,18.431,24301550.0
2025-04-10,18.431,18.443,17.556,18.303,14045888.0
2025-04-11,18.301,19.557,18.297,19.112,12995333.0
2025-04-12,19.111,21.008,18.832,20.48,13579677.0
2025-04-13,20.483,20.656,19.255,19.574,11237128.0
2025-04-14,19.573,20.677,19.533,20.105,12920712.0
2025-04-15,20.105,20.272,18.952,19.002,10630878.0
2025-04-16,19.002,19.274,18.453,18.742,10661692.0
2025-04-17,18.742,19.553,18.678,19.037,8328594.0
2025-04-18,19.037,19.334,18.83,19.058,5289432.0
2025-04-19,19.058,20.36,19.014,19.886,7327654.0
2025-04-20,19.885,20.03,19.214,19.491,6538795.0
2025-04-21,19.492,20.955,19.492,19.908,13463137.0
2025-04-22,19.908,22.301,19.403,22.103,15739051.0
2025-04-23,22.104,23.075,21.876,22.326,15215741.0
2025-04-24,22.326,22.637,21.601,22.369,9813531.0
2025-04-25,22.368,22.859,21.75,22.152,11158681.0
2025-04-26,22.152,22.985,21.686,22.398,8990768.0
2025-04-27,22.398,22.785,21.637,21.699,9216899.0
2025-04-28,21.699,22.422,21.001,21.83,13019059.0
2025-04-29,21.83,22.288,21.248,21.547,9591878.0
2025-04-30,21.548,21.938,20.332,20.899,10327728.0
2025-05-01,20.898,21.859,20.8,21.626,10358909.0
2025-05-02,21.626,22.176,20.944,21.241,10463853.0
2025-05-03,21.241,21.267,20.46,20.509,6303492.0
2025-05-04,20.508,20.622,19.745,19.886,7926874.0
2025-05-05,19.886,20.23,19.269,19.672,10257109.0
2025-05-06,19.672,20.117,19.254,20.005,11175598.0
2025-05-07,20.005,20.245,19.064,19.537,11136804.0
2025-05-08,19.536,22.162,19.479,22.15,17649741.0
2025-05-09,22.149,24.0,21.955,23.266,19829772.0
2025-05-10,23.266,25.975,23.007,25.81,15819155.0
2025-05-11,25.809,26.026,24.14,24.776,12847638.0
2025-05-12,24.777,26.834,23.72,24.824,18711495.0
2025-05-13,24.823,26.248,23.449,25.71,13669978.0
2025-05-14,25.709,26.536,24.728,24.947,13913431.0
2025-05-15,24.948,25.131,22.921,23.495,17916065.0
2025-05-16,23.496,24.042,22.653,23.047,10294598.0
2025-05-17,23.047,23.127,21.957,22.165,9986673.0
2025-05-18,22.164,23.856,21.464,23.041,14102716.0
2025-05-19,23.041,23.184,21.248,22.244,11674392.0
2025-05-20,22.245,22.81,21.747,22.597,10791597.0
2025-05-21,22.597,23.809,22.145,23.164,15097177.0
2025-05-22,23.168,25.464,23.122,25.25,15820450.0
2025-05-23,25.25,25.97,22.901,23.063,18746512.0
2025-05-24,23.062,23.455,22.716,22.937,8570693.0
2025-05-25,22.938,23.459,22.018,23.43,9670956.0
2025-05-26,23.432,23.993,22.862,23.047,9912860.0
2025-05-27,23.049,23.871,22.492,23.361,10711402.0
2025-05-28,23.361,23.763,22.752,23.599,9418815.0
2025-05-29,23.599,24.34,22.14,22.236,13909887.0
2025-05-30,22.236,22.337,20.385,20.535,16388624.0
2025-05-31,20.532,21.116,19.759,20.786,10449184.0
2025-06-01,20.785,20.961,20.151,20.869,6777336.0
2025-06-02,20.869,21.306,20.203,21.143,8640059.0
2025-06-03,21.143,21.69,20.86,21.129,8619794.0
2025-06-04,21.13,21.636,20.045,20.076,8953441.0
2025-06-05,20.076,20.528,18.414,18.73,16025295.0
2025-06-06,18.731,19.943,18.612,19.637,10022843.0
2025-06-07,19.637,21.118,19.549,20.646,10695705.0
2025-06-08,20.645,21.482,20.13,21.038,11138328.0
2025-06-09,21.039,22.036,20.2,21.941,14490811.0
2025-06-10,21.94,22.59,21.507,22.567,15523010.0
2025-06-11,22.567,22.771,21.31,21.56,14641452.0
2025-06-12,21.56,21.626,20.139,20.27,13454312.0
2025-06-13,20.273,20.292,18.448,19.403,19994718.0
2025-06-14,19.403,19.429,18.697,18.926,7481247.0
2025-06-15,18.926,19.274,18.714,19.099,8543556.0
2025-06-16,19.099,19.991,18.889,19.049,12488797.0
2025-06-17,19.049,19.487,18.116,18.574,14270624.0
2025-06-18,18.574,18.895,18.045,18.155,12629511.0
2025-06-19,18.156,18.388,17.622,18.045,12833676.0
2025-06-20,18.045,18.41,16.934,17.357,14237353.0
2025-06-21,17.358,17.63,16.25,16.811,13919397.0
2025-06-22,16.812,17.098,15.6,16.513,20148121.0
2025-06-23,16.513,18.188,16.254,18.051,20507155.0
2025-06-24,18.052,18.476,17.881,18.224,13638927.0
2025-06-25,18.225,18.361,17.403,17.567,11161941.0
2025-06-26,17.568,18.006,17.088,17.222,11273407.0
2025-06-27,17.221,17.776,16.997,17.569,10607064.0
2025-06-28,17.57,18.066,17.47,17.965,6385867.0
2025-06-29,17.966,18.893,17.792,18.728,9256448.0
2025-06-30,18.73,18.875,17.692,17.958,11803710.0
2025-07-01,17.96,18.05,16.933,17.093,10263215.0
2025-07-02,17.092,18.826,16.947,18.519,16820435.0
2025-07-03,18.519,19.173,18.333,18.535,12246607.0
2025-07-04,18.536,18.871,17.493,17.782,12949622.0
2025-07-05,17.781,17.981,17.61,17.904,5836333.0
2025-07-06,17.904,18.617,17.725,18.281,8051479.0
2025-07-07,18.281,18.593,17.786,17.985,9158611.0
2025-07-08,17.985,18.473,17.681,18.359,10058834.0
2025-07-09,18.359,19.617,18.086,19.5,14490248.0
2025-07-10,19.5,20.782,19.335,20.702,15806321.0
2025-07-11,20.702,21.528,20.324,20.672,18630803.0
2025-07-12,20.674,21.075,20.16,20.684,11112959.0
2025-07-13,20.684,21.776,20.654,21.184,12698369.0
2025-07-14,21.184,21.382,21.132,21.331,390608.0
