Open Time,Open,High,Low,Close Price,Volume
2025-04-26,86.24,87.99,85.16,87.0,1529913.104
2025-04-27,87.0,87.54,84.52,85.33,1353783.679
2025-04-28,85.33,88.07,83.63,85.62,2196451.054
2025-04-29,85.63,87.41,84.42,85.51,2177674.594
2025-04-30,85.51,86.59,81.36,83.48,2116355.093
2025-05-01,83.48,90.96,83.26,88.81,2471315.895
2025-05-02,88.82,90.98,87.12,87.91,1838969.749
2025-05-03,87.91,87.94,85.48,86.49,1047285.907
2025-05-04,86.49,86.85,84.64,84.99,1382394.951
2025-05-05,84.98,89.46,82.12,83.19,3485463.872
2025-05-06,83.19,92.68,80.95,91.58,4162214.396
2025-05-07,91.57,93.68,87.16,89.5,5096030.797
2025-05-08,89.5,95.45,89.35,94.93,4348951.186
2025-05-09,94.93,101.53,93.81,100.49,4114031.854
2025-05-10,100.49,107.11,100.41,105.23,3576596.964
2025-05-11,105.22,105.95,97.98,100.08,3205182.419
2025-05-12,100.09,105.2,98.25,103.82,4503461.212
2025-05-13,103.81,104.95,99.32,103.37,3665293.0
2025-05-14,103.36,105.97,98.51,100.91,3494054.758
2025-05-15,100.91,101.87,95.52,99.21,3713128.973
2025-05-16,99.21,102.15,98.22,99.4,2172449.37
2025-05-17,99.41,101.2,95.57,96.0,2506686.002
2025-05-18,96.01,102.45,95.7,100.89,2739255.804
2025-05-19,100.9,101.25,94.06,98.23,2756604.043
2025-05-20,98.23,99.67,92.19,94.41,3987243.61
2025-05-21,94.4,98.31,93.35,97.05,3223178.929
2025-05-22,97.05,101.0,96.92,100.22,2938876.861
2025-05-23,100.22,102.93,94.5,95.18,3931447.123
2025-05-24,95.17,97.75,94.71,95.56,1389735.212
2025-05-25,95.56,96.0,93.04,95.55,1419063.834
2025-05-26,95.55,97.55,94.25,94.96,1458807.879
2025-05-27,94.96,96.99,92.93,95.86,1917165.281
2025-05-28,95.86,97.45,93.41,95.34,1837038.555
2025-05-29,95.33,99.06,92.76,93.14,2596454.519
2025-05-30,93.14,93.84,84.71,85.55,3553257.177
2025-05-31,85.56,87.89,83.06,86.99,1960980.398
2025-06-01,87.0,88.67,85.68,88.36,1384142.725
2025-06-02,88.35,89.94,86.92,89.49,1752782.997
2025-06-03,89.49,90.55,88.61,89.45,1468477.085
2025-06-04,89.45,90.92,87.28,87.91,1511768.642
2025-06-05,87.92,89.08,81.91,83.53,2254992.291
2025-06-06,83.53,87.63,83.11,87.22,1537807.472
2025-06-07,87.21,89.27,86.59,88.28,973643.643
2025-06-08,88.28,88.6,86.5,87.15,1130467.471
2025-06-09,87.14,90.8,86.67,90.68,1758605.104
2025-06-10,90.69,93.45,89.46,93.27,2449382.091
2025-06-11,93.27,94.16,90.34,91.51,2330783.186
2025-06-12,91.52,91.85,85.95,86.08,2281204.254
2025-06-13,86.09,86.64,81.21,86.47,2746431.403
2025-06-14,86.47,86.87,84.14,85.13,1235809.545
2025-06-15,85.12,86.55,84.87,86.24,938897.273
2025-06-16,86.25,88.9,85.29,86.64,1696861.1
2025-06-17,86.64,87.74,82.43,84.17,2079034.361
2025-06-18,84.18,85.63,83.28,85.03,1706318.719
2025-06-19,85.04,85.91,84.18,85.06,1365551.787
2025-06-20,85.07,85.95,80.9,82.88,2115679.981
2025-06-21,82.88,84.08,78.33,80.2,1713830.086
2025-06-22,80.21,81.98,76.11,80.15,3170576.834
2025-06-23,80.15,85.39,79.43,84.86,2306866.314
2025-06-24,84.85,85.33,83.76,84.8,1544040.543
2025-06-25,84.8,85.44,83.9,84.62,1558796.308
2025-06-26,84.62,85.91,83.72,84.21,1729334.479
2025-06-27,84.21,85.62,83.11,84.79,1705288.118
2025-06-28,84.78,87.33,84.49,86.27,1177443.938
2025-06-29,86.26,88.46,85.81,87.92,1113005.953
2025-06-30,87.93,88.31,84.67,85.96,1961345.421
2025-07-01,85.96,86.79,82.32,83.16,1786362.429
2025-07-02,83.17,88.65,82.89,87.3,2040960.667
2025-07-03,87.29,92.27,86.87,89.05,3553375.554
2025-07-04,89.04,89.3,85.61,86.78,2608293.781
2025-07-05,86.78,87.79,85.75,87.49,1117233.499
2025-07-06,87.5,88.5,86.41,87.3,1259898.017
2025-07-07,87.31,88.23,85.1,85.99,1828076.644
2025-07-08,86.0,88.0,85.48,87.71,1262988.844
2025-07-09,87.72,91.37,87.1,90.59,2109386.887
2025-07-10,90.6,95.29,90.11,94.84,2463922.979
2025-07-11,94.84,98.36,92.66,94.24,4154979.299
2025-07-12,94.24,95.44,90.68,92.73,2507099.246
2025-07-13,92.74,96.84,92.45,94.59,1959900.433
2025-07-14,94.59,95.24,94.37,95.1,61080.588
